# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:37 CEST 2023 [seed=1692869064352]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
54000000	-9970.678833985778	-1880.048962435935	-8090.629871549843	168.34550377511363	1849.6544962248863	4185.695973877306	546.9352848623562	11.236164026593489	0.20355841224035182	0.30776126704738893	0.2562984978494176	0.23238182286284775	0.1785328569187373	6.906629905254202E-4	6.906629905254199E-4	-8090.629871549843	0.0	-1876.0121620657783
54100000	-9970.119654954871	-1864.0285802858648	-8106.091074669007	169.5975770080183	1848.4024229919817	3995.9484846421433	467.4005615717562	12.196326006543742	0.22419746143124336	0.2727128799026474	0.2614010318697607	0.24168862679635433	0.21302686124058887	7.700443309632525E-4	7.700443309632526E-4	-8106.091074669007	0.0	-1859.6575669043755
54200000	-9997.844862916816	-1897.8908111007174	-8099.954051816099	199.19596507821808	1818.804034921782	4460.775056974504	536.3475437955478	11.727095999251013	0.20149834660961422	0.2888374781936188	0.2758350892138853	0.23382908598288757	0.1899079127312184	6.841807038553165E-4	6.841807038553159E-4	-8099.954051816099	0.0	-1893.644086969102
54300000	-10022.252544894445	-1920.6371986641336	-8101.615346230312	192.09409694192135	1825.9059030580786	4677.793914961817	564.0441053448185	10.492823810527144	0.21968157042219832	0.27855791716074996	0.23475966491249414	0.26700084750456327	0.17748373675567905	7.009198172401992E-4	7.009198172401987E-4	-8101.615346230312	0.0	-1916.3611601317693
54400000	-10038.82318424281	-1909.8030642757255	-8129.0201199670855	245.73689071137971	1772.2631092886204	4849.181845750546	559.7420607368232	10.746465289187924	0.20880727262118245	0.29548211212184816	0.26805507124841277	0.22765554400856225	0.17845338863044904	6.882727408060828E-4	6.882727408060833E-4	-8129.0201199670855	0.0	-1905.4563220841426
54500000	-9973.263351280108	-1863.8012179205932	-8109.462133359515	170.0144138828845	1847.9855861171154	3999.9744603349777	496.7355000079883	11.039207259368526	0.22649013371820953	0.266051635902352	0.2587398761548463	0.24871835422459768	0.17848124509285476	8.001402682147874E-4	8.001402682147879E-4	-8109.462133359515	0.0	-1859.488544102993
54600000	-9950.380127144339	-1867.784107136132	-8082.596020008206	154.7056286479481	1863.294371352052	4015.0218356953224	460.3546752868969	10.17191419943243	0.223193272274622	0.2883148327986322	0.24591358591824483	0.2425783090085063	0.17365937070896056	7.787108601653285E-4	7.787108601653289E-4	-8082.596020008206	0.0	-1863.7996578623895
54700000	-9958.365105238194	-1861.7031811359618	-8096.661924102233	176.76249880516042	1841.2375011948395	3992.4663047103345	520.6876309669548	11.369367082413406	0.2095868988765446	0.27131197744881425	0.2586431398306577	0.2604579838439888	0.19298788621783888	7.594886837808005E-4	7.594886837808003E-4	-8096.661924102233	0.0	-1857.4516611761255
54800000	-9957.708735927334	-1848.6857782922896	-8109.022957635044	150.60996778307845	1867.3900322169216	3856.787061979989	448.6997396381024	12.502987987740374	0.23805025911499145	0.28265331201119803	0.23947967225864422	0.2398167566151712	0.19281454673237505	8.312956959564384E-4	8.312956959564393E-4	-8109.022957635044	0.0	-1844.162069389934
54900000	-9956.793877011165	-1842.4324260887488	-8114.361450922415	174.4036072254648	1843.5963927745352	3846.98322655036	447.04366448294587	11.478738077533098	0.22055206993474646	0.276198909596742	0.2767658263849543	0.2264831940835622	0.17236183859711543	8.374346097791017E-4	8.374346097791013E-4	-8114.361450922415	0.0	-1838.0995087435783
55000000	-9995.669548627553	-1885.7913328071184	-8109.878215820434	187.85100236132658	1830.1489976386733	4259.003277420404	492.2747917412059	12.689426735158309	0.23176490927134338	0.2986627105036795	0.2434295160152003	0.2261428642097821	0.2007661322934902	7.413627372638963E-4	7.413627372638966E-4	-8109.878215820434	0.0	-1881.285222914265
55100000	-9995.09671713473	-1915.475222142546	-8079.621494992183	186.452687950176	1831.547312049824	4636.827966291781	606.3332867181653	10.57168988199357	0.2226362648408879	0.27266549307326615	0.25994088811431604	0.24475735397153517	0.19848557413220844	6.599320465540431E-4	6.599320465540437E-4	-8079.621494992183	0.0	-1911.3154008692281
55200000	-10041.638930673116	-1956.7798800469898	-8084.859050626126	229.80427484003388	1788.195725159966	5286.399304271103	636.8667608641817	10.940812589600117	0.23368140784650415	0.27990028371373704	0.24637983772779667	0.24003847071196716	0.18688354130775844	6.178591210163897E-4	6.178591210163901E-4	-8084.859050626126	0.0	-1952.421835316796
55300000	-9972.035215897267	-1843.6306589327583	-8128.404556964509	163.19744681932173	1854.8025531806784	3802.3112787835057	428.95270812153893	10.9152911794783	0.21799011886948108	0.292587782541382	0.25368369069308905	0.23573840789605258	0.1735252080391574	8.097188066257076E-4	8.097188066257086E-4	-8128.404556964509	0.0	-1839.5864293073505
55400000	-9934.559474769263	-1832.4705735683135	-8102.08890120095	157.17740227562047	1860.8225977243796	3608.9903574662862	429.9773040801081	12.788780317206102	0.22897933903608075	0.2737937271092589	0.24612336847143645	0.2511035653832286	0.19121414248685595	0.0010165423814013788	0.0010165423814013782	-8102.08890120095	0.0	-1827.3514980021794
55500000	-9977.884036924219	-1881.5190194562579	-8096.365017467961	189.71244784703416	1828.2875521529659	4193.72907592454	459.4879444452049	13.064480957957267	0.20795990027852934	0.28584528883027216	0.2520617764039311	0.25413303448727226	0.16970543864589996	6.963733637473473E-4	6.963733637473465E-4	-8096.365017467961	0.0	-1877.3464775274338
55600000	-10078.609224364776	-1986.5233811704877	-8092.085843194289	243.99744840267303	1774.002551597327	5745.896407190357	743.4600830149352	11.807382900042283	0.2098756459621332	0.29985989066271024	0.24925901346650617	0.2410054499086549	0.18099905289891932	5.580151630784184E-4	5.58015163078418E-4	-8092.085843194289	0.0	-1982.0288990957183
55700000	-10011.760113926532	-1938.543805739964	-8073.216308186567	223.30322146764468	1794.6967785323554	5082.635685430833	665.1869517299119	11.582893862865648	0.18530202966521814	0.286373541298641	0.2729622592284929	0.25536216980765253	0.17690764960254285	6.364159939371619E-4	6.364159939371613E-4	-8073.216308186567	0.0	-1934.050440332211
55800000	-10002.62518580802	-1915.6322016626714	-8086.992984145348	192.74512161569027	1825.2548783843097	4572.481532112822	512.2278822210756	11.62218044140812	0.21871208159721706	0.29135923063559616	0.24329390306873397	0.2466347846984572	0.17995397474624145	7.614467364963914E-4	7.61446736496391E-4	-8086.992984145348	0.0	-1910.997909852996
55900000	-9972.663666142103	-1902.8229114227365	-8069.8407547193665	181.8148618244453	1836.1851381755546	4392.705957628474	584.5677255858155	12.206683444602444	0.22684725954462984	0.27265379827143815	0.26616881883620436	0.23433012334773173	0.1826795650559496	7.257691100884759E-4	7.257691100884758E-4	-8069.8407547193665	0.0	-1898.253149479239
56000000	-9945.919553853375	-1841.6407488670638	-8104.27880498631	150.16686489209255	1867.8331351079075	3810.002400358118	456.516887498075	12.044908281399936	0.20580291026848405	0.31514635897066057	0.25202125012684556	0.2270294806340135	0.17583459390541206	8.250489629299559E-4	8.250489629299556E-4	-8104.27880498631	0.0	-1837.267421897903
56100000	-9959.090307978342	-1886.8884613937532	-8072.2018465845895	163.96727132049043	1854.0327286795095	4240.56949690803	508.0796672503249	12.458911654191226	0.21251900293257625	0.27543459136570025	0.2690592710930405	0.24298713460868612	0.17165977143127517	7.497910311033145E-4	7.49791031103314E-4	-8072.2018465845895	0.0	-1882.4153707118744
56200000	-9989.756552650322	-1902.0406624786526	-8087.71589017167	181.69447187301745	1836.3055281269826	4500.413352661854	604.1067442433762	11.787578254968313	0.23360425766761747	0.27997851042036687	0.23437863358274186	0.25203859832927705	0.18290610413895547	7.21032808094972E-4	7.210328080949732E-4	-8087.71589017167	0.0	-1897.4642303020994
56300000	-9940.835925075919	-1830.4344543874893	-8110.40147068843	152.1962721802214	1865.8037278197785	3658.9508376967115	383.19577675590017	13.593467612311404	0.2109837188603475	0.27224239458155414	0.2749810815985734	0.241792804959528	0.17127348721231087	9.043502645720692E-4	9.043502645720686E-4	-8110.40147068843	0.0	-1825.7728223428815
56400000	-9974.353447339001	-1887.7266406366705	-8086.62680670233	161.89540367134282	1856.1045963286572	4279.1770025592305	508.5675007153896	11.392256360466467	0.21126641326119874	0.3048825151696999	0.24652693331964895	0.2373241382494552	0.17867231188376564	7.191380722681343E-4	7.191380722681333E-4	-8086.62680670233	0.0	-1883.5403354871116
56500000	-9958.931183488998	-1869.6597231104818	-8089.271460378516	186.73795552092363	1831.2620444790764	4079.9767394116984	474.81883674176254	12.615697911256184	0.2202780737367119	0.2787047606475359	0.26073855356592773	0.24027861204982712	0.182519287729219	8.163887975304949E-4	8.163887975304949E-4	-8089.271460378516	0.0	-1864.994719893304
56600000	-9971.832187067344	-1885.1811375813047	-8086.65104948604	162.21560947180316	1855.7843905281968	4144.3590632523865	535.1147941263467	11.796432505149394	0.21489502071695418	0.2967861184105456	0.2425270530470236	0.24579180782547927	0.1714656675190343	7.83436957918967E-4	7.834369579189675E-4	-8086.65104948604	0.0	-1880.6627879408666
56700000	-9973.093919536106	-1861.4340559406592	-8111.659863595447	164.07506888459451	1853.9249311154056	3978.092877615743	513.3017938414499	14.293641612066978	0.21966294835804887	0.28507437967671695	0.24244628740807553	0.25281638455716093	0.1811198177298313	7.994770415846706E-4	7.994770415846709E-4	-8111.659863595447	0.0	-1856.5896632669205
56800000	-9952.81456880022	-1855.1544492710273	-8097.660119529193	173.2196074963067	1844.7803925036933	3900.246268517862	500.09688368551946	13.775990000164171	0.21458804640482187	0.2768997813950458	0.25550861993524987	0.2530035522648849	0.18219651796482456	8.531727214323051E-4	8.531727214323054E-4	-8097.660119529193	0.0	-1850.2200291399272
56900000	-9955.152767829173	-1851.135342644481	-8104.017425184693	165.69766091010496	1852.302339089895	3952.578699547406	425.90078253005936	9.90743583909096	0.21015691311320533	0.284083627458254	0.25579640743658244	0.24996305199196064	0.18662788072556172	7.460362782781414E-4	7.460362782781414E-4	-8104.017425184693	0.0	-1847.4424893018245
57000000	-9990.801104840126	-1871.9837126832497	-8118.817392156876	174.3212054858102	1843.6787945141898	4065.735942065011	494.0281027339652	12.386903916597426	0.23425844898149709	0.2722115734481353	0.24599700877591646	0.24753296879445344	0.17987332502445524	7.979174093619816E-4	7.979174093619824E-4	-8118.817392156876	0.0	-1867.4169369492479
57100000	-9936.048220980989	-1852.4941454044178	-8083.5540755765705	163.55367218291553	1854.4463278170845	3902.7937087009655	508.15012517775585	10.509251954277754	0.21974930776082272	0.28087906415320085	0.26271947536140405	0.2366521527245746	0.18796284510739253	7.638430820123151E-4	7.638430820123147E-4	-8083.5540755765705	0.0	-1848.462671654365
57200000	-9984.281138679491	-1872.578658696734	-8111.702479982757	190.89275433971278	1827.1072456602872	4132.436803585886	527.1867981101334	11.78815759014284	0.21761958250370847	0.2826899876379702	0.24879681098762915	0.2508936188706948	0.17674471403687625	7.8076087020288E-4	7.807608702028804E-4	-8111.702479982757	0.0	-1868.0867075660026
57300000	-9996.668260011098	-1914.155194996615	-8082.513065014483	178.69263861617162	1839.3073613838283	4514.190057278931	560.6072337630588	11.758621364217563	0.2296071548063841	0.29367004659643686	0.24841281105250443	0.2283099875446773	0.19786685518645347	6.739502579528244E-4	6.73950257952824E-4	-8082.513065014483	0.0	-1909.8662372149736
57400000	-9957.42425380657	-1851.1884902043369	-8106.235763602233	155.12786342266944	1862.8721365773306	3779.202962690477	427.86785858748095	12.32033395099649	0.22800482045656165	0.27380562823339233	0.25039645915511416	0.24779309215493467	0.17303174774514404	8.790814782448471E-4	8.790814782448477E-4	-8106.235763602233	0.0	-1846.6267026946803
57500000	-9975.472360512093	-1853.3180356472778	-8122.154324864814	143.73677237946708	1874.263227620533	3782.8797237932067	455.1820683587051	11.331215410729667	0.2140132390050459	0.2679746179523907	0.260153661754283	0.2578584812882834	0.21149948172187366	9.36197556687533E-4	9.361975566875327E-4	-8122.154324864814	0.0	-1848.5295391099357
57600000	-9956.759307547176	-1857.4827299221981	-8099.276577624978	167.2899699375319	1850.7100300624681	3980.718307487549	500.5693384402992	12.353461441093078	0.22339204531790016	0.30294523701468	0.24255817477705469	0.23110454289036775	0.17435177454771875	7.551912679230487E-4	7.551912679230489E-4	-8099.276577624978	0.0	-1853.1740373923324
57700000	-9978.650770450307	-1854.7948430905712	-8123.855927359737	156.80513395536573	1861.1948660446342	3831.038354008715	437.8625832873896	11.869088616979603	0.21421014878206962	0.28302068329175306	0.26032798494377846	0.24244118298240108	0.17223423854423636	8.368708901531463E-4	8.368708901531463E-4	-8123.855927359737	0.0	-1850.4320758722238
57800000	-9972.29681938082	-1844.456491340089	-8127.840328040729	149.20491559756687	1868.795084402433	3719.5365024890057	456.8563231916365	11.673658577221046	0.21863820052166283	0.27512068959569846	0.2777339876450149	0.228507122237626	0.17329996652582477	8.558489863644978E-4	8.55848986364497E-4	-8127.840328040729	0.0	-1840.078047109843
57900000	-10001.050134043267	-1868.211286303603	-8132.838847739664	157.30797175139017	1860.6920282486099	3948.716958605333	431.8861845212599	9.97824296129403	0.2166117155404778	0.27004164354237536	0.26663077595122875	0.24671586496592046	0.16631024610676345	7.810681338091287E-4	7.810681338091283E-4	-8132.838847739664	0.0	-1864.3731977233313
58000000	-9971.589772975902	-1875.5845892752752	-8096.005183700627	169.5071333278153	1848.4928666721846	4014.3880769923344	486.68123883322005	11.63642829237392	0.23278073140566485	0.27377305232388494	0.2534365804625506	0.24000963580790236	0.17867564621237023	8.146779428573382E-4	8.146779428573376E-4	-8096.005183700627	0.0	-1871.1140453000623
58100000	-9981.558205544541	-1900.4783681297922	-8081.07983741475	176.01931072595022	1841.9806892740498	4361.262911791452	582.2561701557283	12.675286459152284	0.21329195832880218	0.2828838827241447	0.2630278010698967	0.24079635787715917	0.18358859877899514	7.642946277444481E-4	7.642946277444472E-4	-8081.07983741475	0.0	-1895.661761996464
58200000	-9956.160337757708	-1865.7207110974032	-8090.439626660304	175.2868525890818	1842.7131474109183	4110.76042919056	423.88021310172115	10.914271914262157	0.229487443059643	0.2853466166945887	0.24601695713296717	0.23914898311280375	0.18295353386938382	7.294660329543255E-4	7.29466032954326E-4	-8090.439626660304	0.0	-1861.8410264842887
58300000	-9963.299960528771	-1833.2116349732262	-8130.088325555545	157.9451523444253	1860.0548476555746	3655.768606633047	409.693032600555	11.357782642614172	0.2293722629607982	0.269697316526385	0.265751990945845	0.23517842956697438	0.18324401637089022	8.595961616048875E-4	8.59596161604886E-4	-8130.088325555545	0.0	-1829.0050858515337
58400000	-10001.282110691476	-1911.71667602991	-8089.5654346615665	195.35280188215626	1822.6471981178438	4594.966153401505	570.0496391911805	11.854176325790492	0.22687385737954424	0.29785340576684366	0.24944676167921367	0.22582597517440145	0.18151827949341393	6.919614415314161E-4	6.919614415314156E-4	-8089.5654346615665	0.0	-1907.2864926384411
58500000	-9918.712954345525	-1833.9308186857013	-8084.782135659824	161.28229551687838	1856.7177044831217	3735.708070872517	443.4430329341734	13.168204054227273	0.21660434023148778	0.2910973023244807	0.2552164031247518	0.23708195431928303	0.18234311292547667	9.110234141767762E-4	9.110234141767751E-4	-8084.782135659824	0.0	-1829.0775872854251
58600000	-9949.000457791106	-1835.0829142491978	-8113.917543541908	171.04633361829573	1846.9536663817044	3702.2843714776527	408.2116323911859	12.361868563269903	0.21640059871945175	0.28051217357396957	0.2696905552303285	0.2333966724762538	0.1846029159646259	8.553329695556715E-4	8.55332969555672E-4	-8113.917543541908	0.0	-1830.697341984071
