# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:04 CEST 2023 [seed=1692869028985]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
7800000	-2821.7262767765596	-302.13497821183375	-2519.591298564726	141.76106838448746	1880.2389316155125	1339.5688619625796	136.53633453331307	11.517532469479415	0.2153647732897579	0.26157437606113626	0.24090132071478357	0.2821595299343211	0.0757629178806117	5.030721292735722E-4	5.030721292735722E-4	-2519.591298564726	0.0	-301.4498672953431
7900000	-2802.700520071094	-285.7947266436509	-2516.9057934274433	104.74785814727876	1917.2521418527213	973.7880133906422	81.71996724817627	12.24768947729147	0.22551149463221917	0.2487429421170193	0.22175803303667738	0.30398753021408326	0.0252327625774363	6.414996447229801E-4	6.414996447229798E-4	-2516.9057934274433	0.0	-285.37271525448057
8000000	-2840.180752325878	-345.00230581459886	-2495.178446511279	269.52652441439756	1752.4734755856025	2802.975456027677	319.7140336784722	15.005196241487381	0.24404061820963224	0.23175233031052403	0.24879173017100722	0.2754153213088354	0.0979194815920624	2.716274458283321E-4	2.7162744582833213E-4	-2495.178446511279	0.0	-343.4805378412335
8100000	-2825.1290416224233	-321.9851622916604	-2503.143879330763	193.11561992946153	1828.8843800705386	1925.7681007685073	222.46393172328177	12.470292869068086	0.20077487876238123	0.2545076135268959	0.24512696094360922	0.29959054676711233	0.08031855302251534	3.5592367394827936E-4	3.559236739482794E-4	-2503.143879330763	0.0	-320.9907916006779
8200000	-2835.771078452512	-324.3992528915217	-2511.37182556099	189.3451459730798	1832.6548540269202	1933.0968407606802	273.1260294170886	11.301811036944967	0.19933734426203242	0.25489128323167376	0.25262113694503113	0.2931502355612617	0.10392949939178103	4.76358160835971E-4	4.763581608359711E-4	-2511.37182556099	0.0	-322.9644540654654
8300000	-2797.3954633601934	-298.38544690454245	-2499.010016455651	126.25833971802452	1895.7416602819756	1231.8671810821793	146.23144640823855	12.371204128736794	0.20964433787103914	0.24558480043901554	0.2553482800585281	0.2894225816314162	0.09327250830075808	6.689797156935376E-4	6.689797156935375E-4	-2499.010016455651	0.0	-297.1228945140723
8400000	-2807.883455024208	-307.73356967783616	-2500.1498853463722	177.29203866311576	1844.7079613368842	1510.2293110557566	168.57366857107715	15.219953104721283	0.2130917516702648	0.26489455441062326	0.2511844385039498	0.2708292554151612	0.10207777898044858	5.764107925079911E-4	5.76410792507991E-4	-2500.1498853463722	0.0	-306.01917425595644
8500000	-2836.9587541866463	-331.45347276911576	-2505.5052814175306	249.867221540282	1772.1327784597179	2218.054244431653	318.2278765989502	14.591157468108612	0.22973161337914388	0.24356846782000144	0.23935626804823976	0.28734365075261414	0.11296108713198064	3.836340071705651E-4	3.8363400717056486E-4	-2505.5052814175306	0.0	-329.5853943551725
8600000	-2798.1343477169085	-293.55847986455086	-2504.5758678523575	145.9211118310671	1876.078888168933	1247.7443075864958	139.4596645255486	15.221726620035485	0.21429858428084417	0.25462915734570035	0.25153877206030617	0.2795334863131485	0.10366101523772567	5.565006627267916E-4	5.565006627267917E-4	-2504.5758678523575	0.0	-292.1285264149747
8700000	-2816.0106577046045	-304.038396281867	-2511.9722614227376	140.7042917866095	1881.2957082133905	1350.5047712889814	157.01385005522656	14.7074369461651	0.23721683443970415	0.22450266116750367	0.25420386629066655	0.28407663810212497	0.09308639499453593	5.250279181220638E-4	5.250279181220635E-4	-2511.9722614227376	0.0	-302.6369177436992
8800000	-2808.133409152429	-302.73346353734905	-2505.39994561508	142.28237078419335	1879.7176292158067	1303.529581569654	200.71873256312062	14.189945912043038	0.23285986769917746	0.24821799500414846	0.2381983350888134	0.28072380220785986	0.09717611481491668	6.041370001980697E-4	6.041370001980696E-4	-2505.39994561508	0.0	-300.9860148378804
8900000	-2831.02333391308	-317.0593903837082	-2513.9639435293716	159.1837976877639	1862.816202312236	1662.1963633908645	198.5238933069303	13.383811504720613	0.2312155107500542	0.22205711126130967	0.2612687364841569	0.28545864150447803	0.10465965528265829	4.7431744750173606E-4	4.743174475017357E-4	-2513.9639435293716	0.0	-315.66881672013784
9000000	-2824.8376535922926	-315.4054117613101	-2509.4322418309825	163.5504923216609	1858.4495076783392	1575.391642888995	228.88345996860716	16.322219548875335	0.20248236688051302	0.26941946921798904	0.2330092042779328	0.29508895962356363	0.07002266582506779	4.93725414862157E-4	4.937254148621571E-4	-2509.4322418309825	0.0	-313.49196059401754
9100000	-2819.123357538965	-307.8768224709321	-2511.246535068033	148.996756390779	1873.003243609221	1461.3022154996331	137.78153971995616	13.321432571660928	0.2107251586395842	0.26275336591608317	0.2496896910009111	0.27683178444342027	0.11104531020221368	5.252453553536984E-4	5.252453553536985E-4	-2511.246535068033	0.0	-306.753614508562
9200000	-2813.1947675774645	-308.598987255785	-2504.5957803216797	145.69012352891917	1876.3098764710808	1432.6838089811297	194.47832681013094	13.641980468434527	0.21633828951244785	0.231927517079962	0.23579745796447205	0.31593673544311673	0.10245566555069331	5.588992075571945E-4	5.588992075571944E-4	-2504.5957803216797	0.0	-307.0260373868955
9300000	-2821.122052058644	-316.1020386825412	-2505.0200133761027	205.33557554112897	1816.664424458871	1772.2753550072014	180.29155424513547	10.672892953665768	0.2150875168908585	0.2949546707929435	0.2399136785896919	0.25004413372650464	0.10261222840312	4.0656115944576085E-4	4.0656115944576074E-4	-2505.0200133761027	0.0	-315.42975161069927
9400000	-2869.395758807816	-357.072811835601	-2512.322946972215	289.3400934892743	1732.6599065107257	3192.9120266394057	558.1373106046908	13.366274455616448	0.18835435411948465	0.27163909662982294	0.26591616692637016	0.27409038232432076	0.09646902804350203	2.4993964164675024E-4	2.4993964164675013E-4	-2512.322946972215	0.0	-355.30467104784407
9500000	-2824.8043238948867	-322.7361182636467	-2502.06820563124	187.84365961994334	1834.1563403800567	1871.2394991765905	218.10102245783247	10.718357698809442	0.23078767790937613	0.2387792605469782	0.22867836571038713	0.30175469583325726	0.10047550255145352	5.366651243535554E-4	5.366651243535553E-4	-2502.06820563124	0.0	-321.4744019381629
9600000	-2839.77537846123	-337.908589934463	-2501.866788526767	234.4844080606864	1787.5155919393137	2345.861089393273	395.8523793712449	12.32294121678004	0.21266209954432466	0.2529027860040657	0.21547986053254647	0.3189552539190616	0.10750102946590682	3.3525864197762954E-4	3.352586419776294E-4	-2501.866788526767	0.0	-336.3345351010087
9700000	-2819.0918506830453	-313.3834529042022	-2505.708397778843	171.39481605859373	1850.6051839414063	1618.6473836545315	199.12904932788956	11.621294780852125	0.23630314874027997	0.2564404156560146	0.22944484383792468	0.27781159176577935	0.09907050152522986	5.632723376951003E-4	5.632723376951003E-4	-2505.708397778843	0.0	-312.05734934684733
9800000	-2801.1469326878973	-294.25550489131405	-2506.8914277965832	148.34017838386674	1873.6598216161333	1229.2283525672685	99.77494940910131	15.341613700269102	0.22763035295299228	0.2355474673724126	0.2548935847744554	0.28192859490013783	0.09516313629454823	6.9757915676968E-4	6.9757915676968E-4	-2506.8914277965832	0.0	-292.8773281787949
9900000	-2842.187822263008	-334.10065039609475	-2508.087171866913	266.61467175084204	1755.385328249158	2412.1605148913873	289.9255099405588	16.014661659894482	0.2307189461019938	0.28729618963129244	0.24332033189983035	0.23866453236688137	0.11231413082802327	3.5654648419569137E-4	3.565464841956912E-4	-2508.087171866913	0.0	-332.2004657367887
10000000	-2806.54672164239	-297.58559272709374	-2508.9611289152963	126.07612481273738	1895.9238751872626	1176.5535698401734	121.55711743785582	18.701865089028026	0.22882909679375588	0.24137815723607214	0.26197703118747223	0.2678157147826983	0.09357977746664622	7.045926485863369E-4	7.045926485863366E-4	-2508.9611289152963	0.0	-295.584743967928
10100000	-2836.146177024049	-322.5362483044913	-2513.6099287195575	169.51078266939317	1852.4892173306068	1774.6772031973965	206.43499778561485	21.26989663088638	0.2256892806683224	0.2703951988704688	0.24222849042200287	0.26168703003920435	0.11325188640034295	5.335885010750367E-4	5.335885010750367E-4	-2513.6099287195575	0.0	-319.90022304211095
10200000	-2807.2040792599646	-290.09713478008365	-2517.106944479881	128.34246783576998	1893.65753216423	1119.3137490502916	109.19574868061179	14.816155156776913	0.24840391150282953	0.25450627358417477	0.24542346917104413	0.25166634574195007	0.09135642420640726	6.974867892720383E-4	6.974867892720382E-4	-2517.106944479881	0.0	-288.73941652416147
10300000	-2799.4769104626885	-296.8306510413723	-2502.6462594213162	131.50108705344434	1890.4989129465557	1224.4611852313135	119.73953165716884	17.232709179582148	0.24566112139967572	0.2640046022516154	0.22642767683451478	0.26390659951419293	0.10041399670590455	6.901555827432825E-4	6.901555827432825E-4	-2502.6462594213162	0.0	-295.02608526080724
10400000	-2841.6855263775024	-341.9071461555818	-2499.7783802219205	258.26859988856035	1763.7314001114396	2488.966651916721	367.09827368952654	15.883456253120087	0.22930086079195197	0.2395717717073985	0.22062260053144309	0.310504766969205	0.09097902579849838	3.2480571429827407E-4	3.248057142982743E-4	-2499.7783802219205	0.0	-339.9450764529589
10500000	-2830.8413373903954	-321.398415313608	-2509.4429220767875	166.79877271553352	1855.2012272844665	1715.8867990697224	193.83523087279374	13.71328216909638	0.20551287956352304	0.26865754789051216	0.22640432522962406	0.2994252473163393	0.10402118484213506	5.141781122367462E-4	5.141781122367463E-4	-2509.4429220767875	0.0	-319.8653873169954
10600000	-2803.647074165613	-299.3979715995463	-2504.2491025660665	143.27219843579815	1878.7278015642019	1305.5737152023364	141.13447235192714	16.076029217203534	0.21894361277909036	0.25632872542491214	0.2405217118922155	0.28420594990378056	0.06389824212480161	5.671018017221885E-4	5.671018017221888E-4	-2504.2491025660665	0.0	-297.88703607154895
10700000	-2827.153584452868	-319.0082950106232	-2508.1452894422446	154.1146292332662	1867.8853707667338	1638.4521147870255	217.4104385147537	13.158845645152105	0.21879487647560436	0.2560952908561519	0.21666803472531404	0.30844179794292864	0.09446252274623265	4.432935941643398E-4	4.432935941643396E-4	-2508.1452894422446	0.0	-317.6701134593078
10800000	-2832.407937965749	-318.83365674987107	-2513.5742812158783	204.97993497754788	1817.0200650224522	1847.8589998808536	230.67386487952163	9.749969524558828	0.1936540576390371	0.263666072822593	0.22833673348369668	0.3143431360546721	0.09638759066123422	4.414608384063817E-4	4.414608384063819E-4	-2513.5742812158783	0.0	-317.9788676780609
10900000	-2820.4014549050357	-314.96059494907433	-2505.4408599559615	157.7984925628736	1864.2015074371263	1599.5767220117268	194.35707840391564	17.52113340086452	0.22440749157697704	0.2507225329886317	0.2689914806131912	0.2558784948211992	0.1246201604727119	5.216756881258687E-4	5.216756881258684E-4	-2505.4408599559615	0.0	-312.8710961661768
11000000	-2821.715242312216	-316.3803667654328	-2505.334875546783	168.5184952429678	1853.4815047570323	1657.324190075743	212.30025262380835	12.005878895097624	0.20292482525930403	0.25741408118601256	0.24948180526292238	0.29017928829176065	0.10152793749471842	4.2715138730149845E-4	4.271513873014984E-4	-2505.334875546783	0.0	-315.2760612235696
11100000	-2845.566157542815	-346.0318491532968	-2499.534308389518	279.56732000116233	1742.4326799988376	2834.1110042644023	355.170549050984	11.383824933469002	0.21589763255660366	0.25458589121627895	0.22500620944275598	0.3045102667843608	0.09388152202362972	2.7597038727341283E-4	2.7597038727341294E-4	-2499.534308389518	0.0	-344.94359671855966
11200000	-2849.449571318241	-344.62880977712337	-2504.8207615411175	259.9642018616224	1762.0357981383777	2729.508070140808	271.1935284175237	14.547750862659663	0.23597634993622288	0.23167254670530063	0.25393235529443603	0.27841874806403955	0.11949723925101818	2.938354548057063E-4	2.938354548057064E-4	-2504.8207615411175	0.0	-343.19974951014996
11300000	-2809.0045103899565	-302.4947382473576	-2506.509772142599	122.23835964242525	1899.7616403575748	1243.5624988514498	176.65007769922028	15.539302454828112	0.22148772745132483	0.24305953815050393	0.23373711612089573	0.30171561827727433	0.021587395449448862	5.063393469055394E-4	5.063393469055393E-4	-2506.509772142599	0.0	-301.0592434723057
11400000	-2812.8302222324287	-307.00872427939754	-2505.821497953031	165.45563853601539	1856.5443614639846	1447.2081800486749	147.71506467518222	15.838269172904722	0.2173680747347185	0.25317565608201714	0.2712469936856499	0.2582092754976134	0.11601983214358629	6.181816830823305E-4	6.181816830823302E-4	-2505.821497953031	0.0	-305.2338821919739
11500000	-2806.0368203219928	-301.29376256634106	-2504.7430577556515	130.81878648711873	1891.1812135128812	1262.3532520799538	139.89830324013815	12.05195505362315	0.24859004037939247	0.2352078148211505	0.23500863302728023	0.2811935117721756	0.1063750824165321	6.688629926658335E-4	6.688629926658331E-4	-2504.7430577556515	0.0	-300.0926251651783
11600000	-2817.9426824627863	-308.9925621675948	-2508.9501202951915	158.8080349794375	1863.1919650205625	1472.6262743583259	186.36543921060593	12.729810681198277	0.22172897566930116	0.2536471133291069	0.24534175627383076	0.2792821547277599	0.07934476649031641	4.6605694017729665E-4	4.660569401772968E-4	-2508.9501202951915	0.0	-307.8665445579155
11700000	-2818.177771545137	-314.10307789749083	-2504.074693647646	153.81057977923297	1868.189420220767	1555.610876134655	185.51839647170098	15.625663523381215	0.22499512476607011	0.26389444208785307	0.26340503818542177	0.24770539496065352	0.102236140003585	5.43293722001895E-4	5.432937220018954E-4	-2504.074693647646	0.0	-312.3068001377432
11800000	-2823.3143355212424	-320.3942133657823	-2502.92012215546	185.30305100492853	1836.6969489950716	1759.3515653225206	292.5828663169063	13.52751820783732	0.22257736600997363	0.23763856881115097	0.2492928992165212	0.29049116596235297	0.10822509459186044	5.285915363192333E-4	5.285915363192335E-4	-2502.92012215546	0.0	-318.4197215371946
11900000	-2817.601882920404	-313.0366345571307	-2504.5652483632734	176.89053388304077	1845.1094661169593	1566.7795382610132	152.13447308500193	13.095909032521782	0.2130910223020038	0.26078102459186403	0.22568063785798403	0.3004473152481468	0.11364315844915288	5.248804595112832E-4	5.248804595112833E-4	-2504.5652483632734	0.0	-311.82384933754975
12000000	-2845.543538345458	-347.90198203080956	-2497.6415563146484	277.53526007641153	1744.4647399235885	2877.7041249495496	404.20504469942006	13.001784031852294	0.22638892089889603	0.24398956316456594	0.2344480815243114	0.295173434412225	0.11362478136560569	3.197296012617008E-4	3.1972960126170084E-4	-2497.6415563146484	0.0	-346.1806488049294
12100000	-2859.5144446913905	-362.6162260862364	-2496.898218605154	352.5211558687028	1669.4788441312971	3563.9344464253772	507.1449474674354	13.940475154465526	0.21277341807117897	0.23469164621571442	0.26644957532063224	0.2860853603924724	0.12655312215420078	2.705012317873802E-4	2.7050123178738023E-4	-2496.898218605154	0.0	-360.64764555067234
12200000	-2816.5420630612407	-311.3942805416752	-2505.1477825195657	173.30225232127395	1848.697747678726	1524.8170139750496	136.51308248405195	12.551991999235442	0.22977128177203016	0.26231788649614673	0.24189868186614	0.2660121498656811	0.09753101094053816	5.482045410952658E-4	5.482045410952658E-4	-2505.1477825195657	0.0	-310.35774269951173
12300000	-2822.655889226131	-324.0978385423277	-2498.5580506838032	226.21236332175513	1795.7876366782448	1954.2683512535918	260.07562481975225	13.375815550257844	0.22058119875614082	0.22536255108127845	0.24801375390021313	0.3060424962623654	0.093012281254832	3.712465455934982E-4	3.712465455934981E-4	-2498.5580506838032	0.0	-322.7280404115895
12400000	-2790.434281194509	-280.19755147290465	-2510.236729721604	99.34199853377162	1922.6580014662284	920.6937113422621	85.4890285036702	12.018613504031334	0.23501799444009075	0.25157240176094553	0.2307081969426035	0.2827014068563577	0.10690549967231272	9.948857112583535E-4	9.94885711258353E-4	-2510.236729721604	0.0	-279.06531850759796
12500000	-2828.368170546972	-319.22548030279404	-2509.142690244178	179.7702005487828	1842.229799451217	1708.4039856900151	267.2343631034869	13.170917311892584	0.2406050160480666	0.2501063614694243	0.24342479895763408	0.2658638235248727	0.10103169124534316	4.0361117631225034E-4	4.036111763122503E-4	-2509.142690244178	0.0	-317.7705569670465
12600000	-2829.9950185413923	-318.9038239831061	-2511.091194558286	159.01437020838227	1862.9856297916176	1644.063390213143	167.2795812430372	11.329362103734566	0.23229069821144246	0.25418257795590177	0.23240155893909098	0.2811251648935626	0.0609087266288492	4.956540320177672E-4	4.956540320177673E-4	-2511.091194558286	0.0	-318.04580583456567
12700000	-2808.267957328694	-300.37767009186837	-2507.8902872368258	130.3573258345214	1891.6426741654786	1266.1677551328153	124.21342160720046	13.088126942098736	0.23423316132232186	0.2596496335131932	0.22643903999971804	0.2796781651647646	0.11738319105692115	6.586300075573352E-4	6.586300075573352E-4	-2507.8902872368258	0.0	-299.1297873151405
12800000	-2826.04738006885	-327.2268272799614	-2498.8205527888886	219.5184653014357	1802.4815346985642	2091.5838937823783	221.53509027074278	17.568809893397418	0.21090614853796258	0.24168421848930155	0.2597207038024267	0.28768892917030703	0.0861506381382106	4.01720749993787E-4	4.01720749993787E-4	-2498.8205527888886	0.0	-325.33638654323704
12900000	-2909.1576494180654	-410.18481415880933	-2498.972835259256	769.1761774946323	1252.8238225053678	8194.047672541295	868.1124659492236	15.559749165993969	0.20210669568563716	0.24108785092092802	0.2487323150820818	0.30807313831135125	0.015712847191363694	9.121541800898051E-5	9.12154180089805E-5	-2498.972835259256	0.0	-408.8480819591924
13000000	-2841.5285771749927	-332.285937466761	-2509.2426397082318	207.19771785323258	1814.8022821467675	2074.019052073506	283.3901514925121	14.519291721494408	0.22708786142941037	0.2563979301754878	0.23134270449847205	0.2851715038966279	0.1257662761186475	4.1615644858878547E-4	4.1615644858878574E-4	-2509.2426397082318	0.0	-330.4319790279696
